 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min, Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk, Bwd Avg Bulk Rate, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward, Active Mean, Active Std, Active Max, Active Min, Idle Mean, Idle Std, Idle Max, Idle Min,Label
2.269008010142482,22.766290301517888,3.7270547721577905,4.896426922825491,10.291729271328641,4.940772191600477,0.42834479958815674,4.115397107817365,37.096670867738666,3.047042740778698,7.4756997569834915,5.475381682661159,7.523596889123998,2.1502515332457284,7.9605925372957245,40.5743227765863,1.4572347421186553,7.877278460603322,1.6585360832348262,19.42321861356629,3.993642386579719,3.8282235126138344,16.055607502337427,1.827387000527385,1.2238208202234742,1.4895136354497323,1.9708839802000406,71.39959743486168,2.4040189023836085,28.731766021293772,3.3713283284230005,30.42770036877531,2.228730388511161,12.746281587594192,5.919248851790593,333.1326783152207,13.96362237325127,4.426424236599989,13.973799844518586,237.3269617122016,0.7454668912849682,2.2624702895051065,7.715550531878878,3.744986427483219,3.840842667657464,1.6042159894955021,96.15827121532301,0.9970415400328766,10.188046875368354,64.98560825885758,9.94060246154476,3.1760353584164194,1.7197531970016322,4.449384038247356,4.691343196180968,12.652921235378312,0.7002308222666697,18.773068021144255,12.988557335421214,19.191722677822415,109.50070398293887,4.650148682194762,3.232011007647439,5.358108310840247,4.229123266947139,3.597405362621506,3.7760346183704745,0.3598271707713117,5.571692834280787,20.61640071756847,17.347539470012997,54.49004450985473,239.38119387510574,36.033904882803064,63.90251923115267,13.475270116472634,112.50991466310026,155.11090610151962,BENIGN
1.6737535152715202,39.23170779106775,83.37550115238322,16.485861670064004,96.86612707083108,20.097594496287986,15.436914759186925,1.4828662897848175,151.08234663848953,12.014697922454793,5.870836907002081,1.5749883930820137,13.358603770130035,0.8226449785408334,24.011491661367106,2.185117156300573,12.295295526570651,6.317191960563512,8.861838533655744,1.520488175367998,3.601667226791433,233.17042645320015,111.63662822604634,18.915956643973345,5.552674388577288,47.226337191935286,53.17597042227561,2.6846712523236325,6.427984747214426,0.9284194194935355,63.714497360739756,215.63543003067855,11.712762147442257,0.496030684570797,13.629933513782289,2.6135229230348993,2.0052995508756397,27.572328914117072,7.326089487956192,4.618241047405946,3.2423589297731623,9.66909204910738,5.955921006007235,1.3260367855235307,3.8419577311576294,18.88508563006888,8.96121850731795,1.0107444671126438,60.650707744200005,0.222506890553025,5.32470431216207,5.443527263891104,16.23976057623851,14.588844684612408,79.15520128116657,3.1945114605089446,13.814309502295824,7.437964830788849,0.8381446478169842,249.76859449040208,1.4566701621524478,16.824536885549414,17.232023857151574,18.42505829026557,2.688327457213036,14.261151640121788,1.2638590901894624,6.778482470840264,5.547128543009224,4.350981700185092,26.901576769207338,45.37240608498871,7.613658277149514,37.206418072919476,8.655446878883609,1.1180615312244404,5.878280718531213,6.163415552347181,BENIGN
1.0267227603022473,6.1295483668968185,12.727958787852266,16.938585579495303,8.583133723624975,4.271836764664867,4.989682360888264,67.30615156569819,90.59657203255077,6.831787596882309,14.754618213816975,3.239734758113755,51.311504075229855,407.48909057830275,4.000958605948617,74.45556830749922,30.188798791786304,2.9313855387709116,2.7626894081459907,282.26780241529826,36.23695382553374,45.24446159757697,6.469805414791313,5.182128596698984,1.0887812621735546,45.89104390854405,4.995352356208817,2.0948943608731168,2.8417214091419765,501.56829195344676,6.720543602620194,19.27983434924265,2.4558640080836525,4.370759078872674,0.8612302700975615,9.433586284682505,2.9139521225170286,21.107334194688768,0.3571043943189521,2.773514250326535,22.65593725130352,50.423514379829605,7.539922808036132,5.121695281299159,14.186562107642493,270.3299779529963,4.873805775636732,12.501439126832402,2.0650096730325527,4.856892304616255,15.813028898630943,29.0335588532366,18.169165735473026,25.920248689339953,2.707233396744945,2.7929651452951543,28.128820845002217,1.9055504978852311,2.163597837749488,16.385196944027417,6.28001056088852,4.459773108242084,111.34437179049489,118.23084486779574,17.618911020182683,20.813386479809957,50.475555307045305,7.784720946707044,10.456574371887118,3.1468311760164913,1.3247762921600654,52.49830751452309,0.4681988562937654,2.2418852866949734,2.3861136925370774,1.0262669994884908,2.892759977368357,7.157668672410022,PortScan
2.184600568039096,36.889721628132534,3.5829919382384485,3.717542113601743,3.521159496382534,22.744127121389102,14.209122227475731,3.9307449890987454,5.174278292368112,4.019428506278909,6.452175344921526,21.3310334683653,6.998933172874199,41.903513920814426,3.944318581155694,1.6482303271908318,97.49278867411712,20.254631831086176,1.5006720990433522,6.155739303978053,45.712135173335405,3.940602796341911,34.62094018795889,45.26346293682869,18.965531001498874,135.78406930974236,29.120179758495553,4.741732674200663,4.053409345836287,6.648529243025328,3.6022561838352676,1.2564773451390112,3.1047432311540586,3.1733048445431082,34.03593204164224,10.81204643274509,16.072834334450494,198.95427915098026,144.89620271725937,1.5799177784495078,12.82559137193995,0.8298654836448882,15.272021744186844,0.9558788940708042,3.2066267516546354,14.0734218736668,4.35751638592889,0.9736697997325068,3.080763433015372,1.9227474841755847,27.04585612112709,81.24678283347079,10.598161343490165,29.707242068087442,2.765905101910836,5.135997235602702,129.0898999354534,10.595951251643307,24.285641864530394,4.100978748616099,8.930219406323229,1.7161412636281952,4.5686017072506635,7.971196843133764,20.20924935372732,6.142085586493586,7.439222918135792,49.904510669162235,1.9239889831087031,0.17049377094072765,4.264848968721733,27.866498489880172,9.09634096963666,2.823244985232104,6.531733211355824,2.233251551735184,0.6939100980421263,3.2335412155352743,DoS Hulk
42.75032339487041,4.5341662737093555,29.281788637790203,338.6648271466738,2.366331382866832,40.984381582686716,2.645893106287315,43.27011109550337,31.492539812609873,13.225807941081959,8.350409991601937,2.9473250808585747,3.0770569734910933,10.18353441929303,6.379919326636316,12.164879214655517,0.8498647125741783,14.291614764343324,87.5632859573732,19.501064668672914,4.748095869937953,639.9099507540684,5.880429527016798,9.759872492323435,0.6547175134189326,7.265934904739127,142.6468810982009,5.387406400562348,0.7298418491725361,52.80806797816373,21.190952520514994,33.852805296234436,6.65240520918614,2.653055249774396,4.151615926134151,23.315079007269674,4.866267440531379,19.276386886526705,2.2353174625037493,18.17090817611819,8.552200956212246,2.7769951292542645,13.578795386299227,3.919688218680746,15.96778949478257,42.04409390322582,24.83783509839418,0.7250381067628443,3.2361302281186473,5.2098686623048245,3.150098895897642,6.113225042871121,52.09489639421198,17.916930791390485,7.732918075275007,22.59507514615757,9.3848299270237,5.278180673080647,61.13481662283329,5.35365777140867,13.646118426583884,1.8539199472406018,2.1327994368604912,1.5826630309958625,1.2865945366858251,4.670709731614144,8.339429029043432,4.991265575448366,8.251110123960713,171.65082883591646,2.5684253233464145,1.3945145070818046,3.5847671831014294,10.356531550815049,17.387208469930194,10.789529194092156,35.69997322422131,8.211221002558968,BENIGN
7.069121133006785,2.860944616158406,0.9392474440419638,17.4528631279097,40.86597613825919,24.577992111264045,12.155462510954434,11.577532601913259,32.105389745468294,68.14960209879843,0.1695746373069433,7.6908674740872565,4.346784972658967,16.761416512761762,4.926562499766647,24.87134824333285,16.500860591088273,0.21290190591793318,0.2998331420292162,21.321883459963605,3.301031906815566,141.48546451274854,31.914214930725283,0.3237696374136849,2.042579188055188,20.99895722467085,4.485889920219092,7.534135410609283,1.9441023116016878,22.647202220645664,10.813522344660786,34.475933226666854,13.71475773380611,2.2601859856516016,8.264211170953828,9.307888646520846,11.452382259478247,40.232288796905664,1.0265918809152612,27.970095510326804,0.6226366107578423,13.467708995558631,0.34258065740932986,5.8556718740482445,49.80736871772789,6.685175876786186,6.236529153522076,18.4589705561713,0.30073540935867593,20.49010569757378,1.9034687938531418,30.3445028012566,9.57951651623045,10.739310282102002,1.9435009636903118,45.62750968531191,7.696060723947029,0.3794571752496271,5.456193658276923,30.65658136245826,6.252123176601598,15.897082180747976,5.514816096517314,40.30212944057791,31.902089975053837,0.7255997053216253,14.204115834098044,54.826522563423424,26.417943103393288,6.540982863801311,0.5408128619583242,7.551332204987358,1.9124506234330814,18.887920552501722,16.664942092422923,6.089033330442833,1.154663506873545,0.23558388889324605,PortScan
37.274573171843066,12.62811989777852,594.7039506289192,1.3963418864059156,5.528543147844835,2.4915766507470476,21.15030108633357,1.3401465768413179,35.36866699156766,12.821883076040203,35.473165584230664,14.146786290347757,91.32864069073189,9.370288510759941,18.620432255904362,3.0258793372813453,1.6588291680527807,194.99004038858354,3.896988754157719,12.383492997401243,10.173692306681529,79.8517389934266,1.1622511749758297,42.31314901116597,5.286588132215711,5.412906879765758,6.702125746777052,44.143338650551485,21.621326216465693,11.784445332200255,2.1406248304643283,1.9605712323435582,32.139966953962386,1.7678852508720921,4.580008529827913,565.9133815922926,10.806619592330245,32.796503711225334,1.0182218109385692,1.523826469583675,28.344772853201125,5.24173392495527,64.0085330207182,8.677645099326153,1312.0827157365309,5.587342840652027,20.983967754117728,2.559294306517943,75.1626467316741,30.453122594228063,2.8579944404373236,9.96219656075142,118.26719572890504,47.718927414228816,2.0333198007215643,5.371391571643472,102.3017320433136,5.013343131693741,16.707843034563247,78.2667104744389,1.9859020645589645,2.544785071520526,6.863935489505522,86.24498057709691,30.27833931389,14.101902903482667,12.378747589672107,47.316120059154905,11.942752186733562,33.22492773246139,64.52944832309197,133.4752959918341,13.60368268812944,7.779906412928189,65.1173395161847,38.80206985453078,4.45100861531777,2.138937766607477,BENIGN
28.386884699829096,0.77048751047747,3.3671019823456083,3.0826381640484706,22.778944557769616,3.3657114918702478,1.5646606607919589,31.217924109460927,66.18265939577346,5.35165562190665,129.9983919666203,8.027203900530143,22.61683196521791,24.166104043356164,2.8915527269186376,95.75462692376321,3.450410997282431,0.20694338053872424,9.799667512254901,3.203700816011052,32.000845037062355,0.9541395285881279,23.868611380120917,15.65277057570088,20.584386586526453,26.117766105955134,10.606497564295072,4.399907975856844,10.232363776806505,6.124649677603839,1.1033313966735667,3.606791955986652,8.111039809657644,1.6903093803561497,6.345277291711407,8.67353642931386,8.270286982945272,29.77004579010525,42.78101842890026,0.17517017138008592,0.5194886739329728,0.1336266315971902,6.777726349607411,4.52899668327413,9.995524474843684,19.53551859065304,8.080673392472775,1.98836552606293,8.584957909437058,3.7756180962603034,1.588639202317983,56.26592609109294,26.924769244714426,55.7299009021078,1.0219489183902914,0.5303839957230913,2.182977248916002,25.166935867887396,17.696688327158945,18.554867346264565,11.41676567656475,22.40239617856701,2.075818678270785,27.148215571363576,127.57331381403841,2.9736234621148974,6.530809202643034,1.0432486655982767,2.773400624016157,12.585318961180604,0.9068001300981661,3.465420784194491,39.01637975954276,16.565936397729065,18.57022430790926,0.5560733489928011,8.040738934117671,91.30228885750766,DoS Hulk
6.021995101195715,44.94764359919578,6.047692480243395,6.94469866450887,3.9335387792963226,17.461952111981713,64.23158617928506,16.613407756533046,7.65031964705164,6.186208418994741,4.2572778775010685,5.912359080785608,2.6839129187891055,47.6063357913855,29.486716775115035,400.7940533872631,26.085280900822145,5.548401383167923,45.796799971015346,1.2063472136570468,17.036739326500108,29.54269217337744,50.56905065463148,104.33325292977004,5.1692040639393735,2.6064363952238163,7.955876240666189,0.7633585663830186,11.678383923744143,19.648251214853268,19.503189111655683,8.352970088862651,54.0754150808856,9.311824009236288,4.131676196612704,0.07933737462979486,7.593738018320612,8.768083852750058,12.462996085173916,4.746223639259991,1.9928921589078035,1.3829460220893859,2.1704068071127955,14.395872774669357,40.77642802159142,0.8450192429733236,7.858954402760638,16.034312804644408,6.50880389249873,23.182872361128492,73.4362141292256,24.166811742482533,6.771207053558865,45.59131943526131,4.375719753845312,4.002216948405206,19.239414108364073,8.80243127121909,3.4876585284164285,6.894386207909754,7.019288203934823,8.354598884187942,0.21447925971323456,4.805492079045194,0.46011775695734863,7.956672980592043,15.875633949637065,5.13402492505408,33.86134426800763,11.765249462704253,0.4477511784882649,67.29798742056724,11.682278882853709,5.044695621293851,2.9004368837069907,0.16973556237296078,10.070718593794286,14.309173920926492,DoS Hulk
25.61520973712861,0.04502943094380543,6.247008150038943,1.1824696646180972,71.51467810210151,0.7851770961830418,50.918081407743244,24.293728775636833,15.68502615739226,29.510989500855437,2.5399118231094557,1.361728461597494,36.253207884265336,2.463635473993841,1.1506163510679965,5.641113230783375,1.877786987064768,226.73537011873725,42.15783417075493,1.9945507800741493,1.0214169219157057,22.77576538726321,83.011269271563,17.19556903077708,1.3849693970350487,1.5427947045995647,5.537350097606833,14.9703162181447,3.5647443730956545,64.73065554307578,26.06303908814089,13.902615354262911,22.236331363595937,1.495820813830852,2.589817552700231,2.1307245658830443,9.654252336586124,2.31505201707715,5.6548673875826045,7.503801946111528,21.130081170206427,1.3299942501463682,21.676440955783036,1.407528149831093,1.4893606589288535,9.162227572149577,70.21460212532467,2.3834467092647507,0.9558296044140211,3.2789009256922426,5.8366792930472995,227.7602908495657,23.28223413942639,2.0296993853983483,11.814855172928878,98.14973612456969,3.995894520547835,3.9365581173025905,5.945221376798073,41.01030676118256,5.732881481630917,33.18249053208106,47.275193269849126,30.584435392824776,4.032853717535181,0.5060889286189421,9.381689696234654,2.7446058353137284,4.017112365185467,8.39214673991328,29.018004834607215,3.5412189028050074,1.6202961488116752,2.7383069597503487,101.4023609686421,9.716302117997099,2.0577050516258435,66.77751049081947,BENIGN
2.285231108209839,1.040058747109936,0.21515020553688158,31.820141194804968,3.2840305700785017,20.962889553486626,7.730333796219409,0.7019355404739671,15.295148312190666,22.625942696529563,3.4506863931012557,55.475090954938814,4.9117092756900735,2.043654406445401,7.680418415833889,7.492901429121379,0.5786098832891085,0.27307147232081636,88.34466866526398,66.25902695032974,40.0362110271887,47.075068770245345,3.878771101947706,2.8956720712784563,3.851038197141952,27.923930907820793,21.822254677969024,5.227716537877886,11.51764860396684,31.218891513124106,11.869433670873473,1.392158427448141,26.733206881563778,2.2337435651266713,1.80513517375925,17.978428308201725,12.30802847741375,16.215104820790618,2.354555312439267,640.8542207850595,4.91783373121624,24.690793313047966,3.8033300558244596,2.205998892632001,14.239264955368347,4.795217044002354,10.070815993714184,1.8908993614648857,17.010201456585555,4.106245390462185,71.31583834681356,12.041982558925408,4.375525774126589,6.883406188227179,4.528645564421202,8.01108106877132,38.273956406054666,4.596649583918603,15.78452788021737,3.9363567149717866,0.09679160587412947,32.79034562544689,32.173725837024904,15.885658901363772,183.92053382806228,5.478875405115222,2.9859376383055083,42.056246141773535,82.05053351297832,28.724127677528845,1.5362847024916333,1.3303406408366112,0.594740833011369,233.63855345007974,2.4523140706545945,1.635814475338106,7.884951009713293,6.57228067583648,FTP-Patator
32.09363476731917,50.6317627829871,63.93949434894095,0.43760882735864814,2.8556278831999355,0.603755840059073,12.140266551232507,10.815000065273631,0.19668419387708075,3.4227049067118482,34.80757740848702,5.358139987350015,11.317897942455128,5.834960819674136,1.7170560239069659,8.903477508900764,7.625094572114839,34.76416399426762,37.45470019872918,5.3826907534537005,23.703045700582024,7.809284208149804,1.6025929489834299,22.734143295565442,6.97122117199459,28.051643324806825,1.4651739856162058,136.79452576900016,20.959101621188953,9.268951998953092,2.9054237255049737,48.99816688348133,1.9895339575749078,357.25325728315363,2.1795647110857836,133.96661957571263,4.112811822921194,115.36121119867236,1.660814144931012,9.879200997166954,28.72688873262256,21.613022654549155,57.381785722594984,3.3697621434784772,7.1853152449550075,73.81532896263494,4.064042465915453,19.880943195253554,9.902566964864178,18.43463267752933,11.80744469613096,4.230415437887711,8.794745903825937,7.808109244616025,12.518121167740444,98.41029310849254,26.06946756916176,8.56633882541695,3.476497098873062,4.1941464305863985,243.47940596764096,1.9714400926786622,11.388670162457437,20.940383086317546,3.5388403302044544,0.9170021595842599,4.0445733240479935,3.2960966402938534,4.458681637740214,88.05212782196068,13.948531437891754,4.108198696082347,14.958272400854275,31.418393394014306,4.7905645399024674,16.505054489821475,1.2859172831004324,55.969974708539645,BENIGN
3.47013799802393,94.30665116885937,14.178679555146807,6.812017239367101,346.2448636052274,87.92063767141941,21.334750530301857,7.086422609879106,12.104180732656383,267.4158255780852,365.32770762242694,5.550148114341585,0.961915661612218,13.600364487319595,28.073388715802555,191.5659714123118,8.542376926247025,2.2348127616243496,41.61042461339605,1.717432894686934,8.041960068509386,10.83093537583267,7.980551730916331,32.21835714584189,15.082340338832232,6.51711435088549,6.155716196326826,649.3348709137607,1.1750748356392755,0.8057939012922053,1.631483750518558,17.51184751337571,81.15311619224659,4.883972304927955,2.8875781915382914,1.7944830299012433,0.8485573924467734,70.20942423669358,3.8615475963943444,9.994587606341934,13.93871892985904,40.4907137388195,5.325164413689926,2.3344037074261137,11.532299314087469,10.217680419249188,3.157716745438764,1.8724917061810444,17.95922993250139,97.9893417062262,113.01807380226595,2.445308645790098,161.4441724630418,1.4306128759494046,15.188191968736065,69.74627292176251,19.569336185723664,32.36130510357628,2.7084342243005697,9.1909701012386,4.071337796313694,32.74209194945613,7.278796850783995,10.08703836507344,2.834463775986068,18.807861003336367,2.063826302055565,1.1459532513221895,6.618387416517172,1.9050535802891415,3.159443384515944,42.15539183606299,0.5990564186581367,2.938596129091877,105.1868831514885,0.5739592152363577,0.9742508543983086,9.784936003804338,PortScan
23.9526489028284,2.307501312725206,10.16086192268198,12.032049817633832,3.730580635909499,5.803543163776406,9.868675655652739,7.894193786794475,13.30052503009895,4.505403923723854,9.041779440882411,4.834326865141281,2.2108152881664784,67.79802682473428,7.332767117443913,4.987632743043881,12.769639028917782,11.63096112835184,84.97172808506747,18.10921658700739,5.273272532425488,56.040401684117995,19.896868197905683,1.9681999912259955,21.911739223923163,0.7694965167914349,0.049955019227543376,26.556642343897956,14.043545847551458,25.123267006077413,95.02063565038418,9.383742415212579,5.889550662860261,39.70024844359484,1.8743127375264304,7.096977794872485,7.922264270375454,17.738909033652657,3.034581295248318,4.6018486962020235,1.601324793715201,2.45817191569268,168.54738143098857,4.700576510287339,8.403968697522554,1.2117511576268696,547.2347185085226,2.3134792708094984,2.360616707830686,12.349876764639074,2.726956317528466,23.859843959121715,1.3467967306120845,34.58216753662648,59.802778016965604,7.783611794422584,0.478333007056656,1.6396614525030582,11.995515711900008,2.348925212865676,2.6184463128090885,43.27352802940271,12.112102256622993,14.6619035262981,12.453151199031971,3.224977310035124,12.00666982038383,14.827370446218078,43.491566829481265,25.368365776001877,126.42451313943533,9.352389391982612,1.6888875023744683,59.01935749783258,5.561948710852062,1.3467034070022168,25.19678984538934,16.844386873131423,BENIGN
1.5639795116141373,1.432585326041974,0.7287272557312666,6.176992747304666,9.603857825843187,63.3456719838836,14.119115144877938,3.3754760425105377,40.81676326867566,7.8960677623758455,14.054906259464515,4.602126827095778,7.609711369355488,6.714110174838223,1.1241384963314818,33.16257080193469,12.859270277855257,12.4225073288064,2.7301905475452686,19.75635309852816,1.0916561439248464,24.199276979278178,24.488279934432896,0.9959781354629602,36.066674197028135,151.8172284657332,3.698970685237111,85.91668006889535,0.7979161963940715,10.9948437969099,0.20808725932980668,44.755942800502886,1.4849899293186437,0.31090665833049186,9.973028717724882,25.55782402822053,6.224909908964007,7.821428059182467,73.52978897916984,1.719797352560787,0.8897395865579064,25.77149316774245,10.46188995632828,77.7301731856894,1.7056554408439266,0.8507159468953825,0.8482186036833448,35.899895240729144,60.661970573139065,66.88310833625212,18.78443639885159,49.79966661681888,4.6415394938862535,0.37917653017981506,1.073971520533531,1.6432916860146405,0.4688280911106586,0.5057234743089432,3.14350505370606,30.032784052597563,8.58520151367615,56.97368352903752,1.6043077503237326,12.432896223750937,30.066279559384665,5.078493406899202,3.2658570884315745,48.817538534877116,8.19917598904467,64.82317048343617,0.46411327146571196,148.03871325155262,29.372475409911075,1.3023456126030313,2.5545735638531752,1.3170719847946346,2.481726360381991,0.5955968183204704,PortScan
1.827550345732582,22.655893006035736,4.711021230795396,18.688762018194826,20.46139489092671,1.2977197220542471,1.6183269239660796,0.5095604560825985,2.5678790669322558,50.76108462975122,6.826516821274427,107.03268193566,12.016910263612886,2.8276046225931397,3.678328923541004,140.03733855500863,17.298305967338628,10.872022498022686,9.152765861153327,6.222588061435419,0.09877668600212126,13.864230344520168,1.1155178698811563,2.1924186677220634,1.465184731522036,9.380520604331378,2.4097859585116392,9.686691895615558,16.919170494686757,8.760134715414452,1.3081786100181099,0.6564037009827794,1.9692916860157998,65.14563736066141,161.90662792228164,4.3337190055340615,1.0479345140171916,112.523266432742,5.742849694714985,8.728417612657019,13.728948808118497,4.47079252210362,2.8547198350184693,8.040424155843144,7.10926376428153,0.6439988970403394,2.2680963655549546,4.109700377987785,6.051389538121919,26.65903819731396,4.411470559807173,116.78189877229363,5.7116360690919326,7.891179169910615,3.6855533883269986,4.495750520404482,0.23778156780559145,10.83532461720558,237.60714101016603,47.768481133454046,0.34660426734681743,20.207110471046345,12.456238066643605,80.61968410439077,1.6986918936190758,289.6037180987705,13.545535164875856,2.05405388274348,1.0956897186781587,4.628202512725747,10.594731997584391,0.6840577693541573,17.821255653431393,26.6730125189273,9.87750231249714,2.75619983671446,9.490003514853708,87.32651194332998,FTP-Patator
2.908494963161563,15.089543567214456,3.7055311567451183,23.12046136210869,11.21657295788896,2.146376313959146,188.8193253222512,28.248713454873084,2.7537097098071186,7.0790623583397,7.16761298718293,27.76804380049221,14.069704384104956,20.928140452468842,19.153102423906905,39.90493667118707,40.19203002802628,0.3242021180170749,0.8781694699417769,1.4330783630023851,4.47652770328426,1.9892679591759324,2.370965679757062,12.243347441589137,3.425112467627491,0.14825443493039772,1.4323275887478195,1.630169889963245,3.5350935788241875,27.475652505335084,16.11995987718315,0.32980613301745176,105.69207024631305,2.9140333892982695,11.315792539776472,7.946367843455847,3.4713868508003145,19.253076491348985,0.6245546348446946,46.35513810423016,5.906829367261686,8.493266554594085,22.517446016418422,3.866431425155344,53.64595972560902,1.8601035912921466,1.9207449648686754,6.142059660615853,1.0939708330621964,3.387052625594839,21.543084047781292,40.28404228799632,13.464656607062992,1.6335009270280838,3.941094080009496,2.194392032863521,7.676422420889279,5.456789190102746,1.126353283887816,2.3131139671885137,0.5840039014799457,31.477515056297694,12.099766345785037,0.8815001774948076,17.24136286811121,15.603229859999349,1.376653369229656,1.7355804063066966,9.433558042389654,21.2315706126125,27.710068650191154,4.973856422995435,15.99786408348503,9.282807089886274,1.9487321929309727,16.35090313626298,9.175749060483447,11.59245379547802,DoS Hulk
0.794609991725635,6.794509998678814,134.74928912871323,54.65309811354426,4.271622345125041,0.506807512934988,11.034912041496309,0.17992804732363676,59.49623762876471,3.901251472451453,163.31908109965852,0.32180956622507656,36.02468219168751,8.676297009718166,5.116378296245075,1.1703004020900745,17.23472783673096,38.08846127500922,191.7272951377624,21.466029337155664,1.882118511357901,3.0401487214276166,1.79485208591045,101.30379957706153,1.7949185689823595,122.60830302805313,21.46146670045199,15.289100326367924,4.556327415167959,38.46216482266122,11.548468319204433,5.5970117207393715,29.50507469774583,9.68365616919894,1.651081330019501,24.94249567875085,4.9275363184759335,22.428066138505567,2.5315225081021344,1.5659538277146834,115.96872263735263,81.45880601478422,41.440622620667945,3.913117243906946,4.032352187242387,90.24017476404552,6.884801877050896,3.2612677440688613,228.12332595545843,12.602603554434722,147.60546055832899,1.6940753243933822,28.28895933863376,140.38495968358558,15.269989063055643,6.259089581408106,0.9942203597466732,28.11727811755074,3.4402782549412154,12.52230738896997,1.978942064899621,92.6597647800228,54.28009334573553,11.6217611791278,0.9995612532606019,41.28588892457837,7.582351915169672,1.4257374296028258,0.9193534850192842,4.5603561023710375,1.5953705609544686,3.5411624746739787,38.917363729423,6.568985419974725,13.696192777389744,1.4415122478348548,9.544318574106756,172.29552412599503,BENIGN
7.247730732083192,4.608763650882189,33.30127228257969,6.385797462882457,1.0579734328498942,1.5038371622536655,5.024279179636414,12.992613424043517,4.695666155342877,3.4464947259823835,11.20257688604998,1.337119899737522,7.919791388065001,20.331588412593156,1.4180430850720451,14.464668547580178,1.3741616538774777,2.773940833365246,4.875332698172663,36.690716679628785,0.3501029807376235,6.833098828447695,13.436620069780282,64.01089815745107,107.13976196145704,7.068246023374312,21.926383224728074,8.088629495574487,6.205042451286615,21.51111912263111,1.0958851835655865,9.063243418249872,20.42363229377343,3.309342016174012,10.859548928688866,0.7589271495890706,6.241168371808057,80.65788048272799,3.6028512575045593,2.214245835205427,1.0130880100131128,14.381848928327457,44.28335157404348,6.436009565927456,3.155953128954977,0.6266433464398135,14.09902230230275,2.9953166360021783,5.332840415416394,152.9397191678569,0.6973219130315925,1.1309844330314731,18.396912807228514,3.524709305498809,6.706399906982409,13.99945432505796,8.412301027335738,1.2871284342417677,4.496039731536897,15.550008857743835,16.198673395492875,18.51299602936026,4.003158658372409,20.508311271609244,23.483690783578663,4.423579019305032,11.251239941750944,5.2550074241644715,5.1192673582112524,2.9428531319741116,9.041777111870404,17.723380388852092,3.3571598878526827,10.302214730082802,6.0280459454542745,61.399607376985806,25.594040793951674,27.87433520537996,BENIGN
28.310162222576306,3.1563377172753886,7.015970158501099,1.2206563410784093,6.6899074327284485,9.330016565261621,5.014260993902095,1.118391536922292,1.1458570873590639,127.6698304858763,17.05590518201122,1.2467612094458986,18.167970329928956,269.114569484945,21.32150443739352,0.13965556525325726,376.81037636420155,0.8622893299760994,9.673250576054365,0.8644081813666904,1.511704524899469,20.99564087182289,0.6257054800396697,9.707696475948499,32.24086398980595,3.7576338173327555,1.2131538175203622,7.563455798346883,4.346222779683609,5.846388681442593,1.9882201572708413,21.217570657336623,25.367031522992768,2.430088303431967,1.360771918676032,12.448135222594752,1.275527893318607,14.082615361559668,45.22637724767016,8.779707108018192,1.3913646489749558,14.41595493226673,8.432574192348193,5.589080465305895,12.907533640460455,31.993720837877003,12.345784395394126,7.690067628257888,303.9449526764941,81.96160817978115,36.31475350927102,16.802603514439404,2.8765147962121347,34.08454450316885,18.132474575102155,3.9129358848239923,3.9793591510476034,1.301602029292343,53.342748460409915,40.21661057651372,16.556263728416443,8.409937824163496,3.458469923808203,0.4991480482222347,0.6780014959511036,1.3534977746314842,3.439311988791708,11.548289981708132,43.655664379989986,9.911439375934988,117.03097254215557,2.7852558361163573,10.397046014442461,10.68647444648078,41.34110629716753,5.000437192302575,10.575561664942247,0.8070216852315699,BENIGN
